,title,synopsis,category
20,NULL,NULL,melo
21,NULL,NULL,melo
22,파이브 피트,접근 금지 허그 금지 키스 금지 이 로맨스 성공할 수 있을까   같은 병을 가진 사람끼리  피트 이하 접근해서도  접촉도 해선 안되는    낭포성 섬유증 를 가진  스텔라 와  윌   첫눈에 반한 두 사람은 서로를 위해 안전거리를 유지하려고 하지만 그럴수록 더욱 빠져든다   손을 잡을 수도 키스를 할 수도 없는 그들은 병 때문에 지켜야 했던  피트에서  피트 더 가까워지는 걸 선택하고 처음으로 용기를 내 병원 밖 데이트를 결심한다   그러나 갑자기 숨을 쉬지 못하는  스텔라    윌 은 그녀를 살리기 위해 안전거리를 어기게 되는데 ,melo
23,로마의 휴일,왕실의 딱딱한 제약과 정해진 스케줄에 피곤해 지고 싫증난 앤 공주               오드리 헵번 분 는 거리로 뛰쳐나가 잠들었다가 어느 신사              그레고리 펙 분 를 만난다  그와 함께 아이스크림도 맛나게 먹고 신나게 스코터를 타고 다니면서 서민의 즐거운 생활을 맛 본 앤 공주는 신사와의 고별식이 다가오자 무척이나 아쉬워한다  한편 거리에서 벤취에 잠든 여인을 만난 그 신사는 특종을 찾는 신문기자였다  그저 불쌍한 여인인 줄 알았던 아가씨가 앤 공주임을 알아챈 기자는 굴러들어온 특종감을 만났으니 신나기 그지없었다  아무 것도 모르는 앤 공주는 신사가 이끄는 대로 로마 거리를 즐겁게 따라다니면서 헤프닝을 벌여서 그야말로 특종 사진감이 되어준다  친절하고 온건한 신사 죠에게 어느새 정이 든 앤 공주  그리고 자신의 특종을 위해서 열심  뛴 죠 기자도 이렇게 너무나 순순한 앤 공주에게 이끌리는 마음은 어쩔 수가 없었다  그래서 특종을 목표로 찍었던 사진을 앤 공주를 위해 보도를 않기로 하고 기자회견 석상에서 아무렇지도 않게 건네준다 ,melo
24,NULL,NULL,melo
25,헤이팅 게임,같은 사무실을 쓰는 루시와 조슈아는 서로 싫어하는 티를 굳이 숨기지 않는 자타 공인 회사 앙숙  딱 한 사람만 승진할 수 있는 기회가 생기자 두 사람은 더욱 티격태격하기 시작한다  라이벌 의식을 불태우던 루시는 어느 날 조슈아가 나오는 야한 꿈을 꾸게 된 뒤 그를 의식하게 되는데 ,melo
26,청춘적니,  살  빈 교실에서 우연  마주친  링이야오 에게 첫눈에 반한  뤼친양   그의 순수한 고백에  링이야오  역시 호감을 느끼며 두 사람은 사랑을 쌓아 나가기 시작한다  하지만 사랑이 전부일거라고 생각했던   대와 달리   대에 들어선 두 사람은 점차 현실적인 문제들로 지쳐가고  마침내 두 사람이 사랑한 지   년이 되는 날   뤼친양 은  링이야오 를 위해 운명적인 선택의 기로에 서게 되는데      내 청춘 속 누구보다 빛났던 너  세상 끝에서 다시 함께하게 될 거야 ,melo
27,어톤먼트,    년 영국  부유한 집안의 아름다운 딸 세실리아 키이라 나이틀리 는 시골 저택에서 여름을 보내던 중 집사의 아들이자 명문대 의대생 로비 제임스 맥어보이 와 마주친다  어릴 때부터 서로에게 애틋한 마음이 있었지만 쉽게 마음을 고백하지 못하던 이들은 그날 밤 서로의 사랑을 확인한다  하지만 이들을 지켜본 세실리아의 동생 브라이오니의 오해로 로비는 억울한 누명을 쓰고 전쟁터로 끌려가게 된다  이후 세실리아는 로비가 전쟁터에서 돌아오기만을 기다리며 간호사로 일하게 되고  로비 또한 세실리아를 다시 만난다는 단 하나의 일념으로 전쟁터에서 살아남는데 ,melo
28,5 투 7,  살 뉴요커  풋내기 작가 지망생 브라이언 매일매일 출판사의 거절 레터를 받으며 하루하루 지쳐가는 브라이언  그는 어느 날 길을 걷다가 그의 가슴에 들어온 운명의 그녀 아리엘을 만난다  인어공주와 같은 이름을 가진 그녀는 뉴욕에 온지 얼마 안 된다고 이야기하고 브라이언은 완숙하며 지적인 매력을 가진 그녀에게 더욱 끌리는데    살 파리지엔느  완숙한 그녀 아리엘 파리에서 온지 얼마 안되어서 아직 뉴욕이 낯선 그녀 아리엘  그녀에게 다가온 브라이언 때문에 사랑을 믿지 않던 그녀가 흔들린다  프랑스에선 배우자가 있어도 자신만의 시간을 가질 수 있는 오후  시에서  시  아리엘은 브라이언에게  시에서  시까지의 특별한 데이트를 제안하는데  센트럴 파크  쿠겐하임 미술관  쉐리 르만 와인샵  크로포드 도일 서점  뉴욕의 가을 속에서 이들의 시크릿 로맨스가 시작된다 ,melo
29,NULL,NULL,melo
