,title,synopsis,category
10,NULL,NULL,horror
11,NULL,NULL,horror
12,NULL,NULL,horror
13,시리아나,각기 다른 네 명의 이야기를 통해 석유이권을 둘러싼 정치적 음모와 배신  권력의 부패를 파헤치는 음모 스릴러  전직    요원 로버트 베이어의  악마는 없다              를 원작으로  트래픽 으로 아카데미 각본상을 수상한 스티븐 개건이 각본과 감독을 맡았다  또한 세계적인 감독 스티븐 소더버그가 제작하고 조지 클루니  맷 데이먼  제프리 라이트  크리스 쿠퍼  윌리엄 허트  팀 블레이크 넬슨  아만다 피트  크리스토퍼 플머 등 열거만으로도 기대가 되는 연기파 배우들이 참여했다  세계   여 국에서 선발한 배우 외에도 워싱턴  볼티모어  아나폴리스 등 미국 전역과 모로코 카사블랑카  스위스 제네바  아랍에미리트 연방  개국 중 하나인 두바이 등 세계 전역을 로케이션한 장대한 스케일이  세계는 음모로 움직인다 는 경고를 내 비추고 있다 ,horror
14,써로게이트,대리  대행자 등의 사전적 의미를 가진  써로게이트 는 한 과학자가 인간의 존엄성과기계의 무한한 능력을 결합하여 발명한 대리 로봇 즉 써로게이트를 통해      안전한 삶을 영위하는 근 미래를 배경으로 한다  그러나 써로게이트가 공격을 당해 그 사용자가 죽음을 당하는 전대미문의 살인 사건이 일어나면서 이야기는 달라진다  미궁에 빠진 살인 사건을 조사하던  써로게이트 의  어로 그리어 브루스 윌리스 분 는 피해자가 다름 아닌 써로게이트를 발명한 과학자의 아들임을 알게 되고  전 인류를 절멸의 상태로 빠뜨릴 치명적 무기가 존재함을 깨닫는다  이제  인류의 운명을 뒤바꿀 그리어의 절체절명의 미션이 시작된다 ,horror
15,127 시간,남은 건 오직  로프  칼 그리고       물 한 병 뿐  상상조차 할 수 없는    시간의 간절한 사투가 시작된다      년 미국 유타주 블루 존 캐년  홀로 등반에 나선 아론 제임스 프랭코 은 떨어진 암벽에 팔이 짓눌려 고립된다  그가 가진 것은 산악용 로프와 칼 그리고      의 물 한 병이 전부  그는    시간 동안 치열한 사투를 벌이며 자신의 지난 삶을 돌아보게 되고 이 과정에서 그는 친구  연인  가족 그리고 그가 사고 전에 만난 사람들을 떠올린다  그는 생사의 갈림길에서 마침내 살아남기 위한 결심을 굳 고  탈출을 위해서는 자신의 팔을 잘라야 하는데  ,horror
16,레베카,평범하고 수줍음 잘 타는 그녀는 몬테 카를로에서 몇년 전 아내 레베카와 사별한 부유한 신사 맥심을 만나 사랑에 빠진다  그녀는 아직도 전처를 잃은 슬픔에 다소 불안정한 심리 상태의 맥심과 결혼 후 그의 대저택  맨덜리 에 입성한다  아름답지만 음산하고 기묘한 분위기를 풍기는 대저택  맨덜리 는 죽은 레베카가 마치 살아 숨쉬고 있는 것처럼 레베카에게 깊게 물들어 있다  집사 댄버스 부인 마저 시종일관 무표정함을 유지하며 경계심을 드러내 그녀를 노이로제 상태로 몰아간다  하지만 남편 맥심은 자신의 심적 고통 때문에 미처 그녀에게 신경을 쓰지 못하고 그들 부부의 결혼 생활은 위기를 맞이하게 된다  어느 비 바람 몰아치던 저녁   맨덜리  저택의 비밀이 드러날 사건이 일어나는데 ,horror
17,NULL,NULL,horror
18,맨 온 파이어, 남미               에서는 한 시간에 한 건 꼴로 유괴사건이 발생한다  그들 중    는 살아 돌아오지 못한다   세계 각지에서 수 많은 죽음을 집행했던 전     전문 암살 요원 존 크리시 덴젤 워싱턴   암울한 과거로 인해 알코올에 의지하며 정처 없이 떠돌던 그는  오랜 친구이자 동지인 레이번 크리스토퍼 월켄 분 의 권유로 마지못해 멕시코 시티에서 보디가드로 일하게 된다  크리시가 맡은 임무는 멕시코인 사업가 사뮤엘 마크 앤서니 분 의 아홉 살짜리 딸 피타 다코타 패닝 를 보호하는 것  세상을 향해 단단  벽을 쌓고 살던 크리시에게  이 무한한 호기심과 생기로 똘똘뭉친 소녀 피타는 닫혀 있던 그의 마음의 문을 여는 열쇠가 되어 준다  처음엔 귀찮도록 질문을 해대는 소녀의 관심과 배려를 달가워하지 않던 크리시였지만  점차 아이의 진심에 동화되고 결국 그는 오랫동안 잊고 지냈던 웃음을 되찾는다  하지만 피타를 통해 행복을 느끼면서 새 출발을 꿈꾸던 크리시의 희망은 오래가지 못한다  어느날  피타를 기다리던 크리시는 수상한 사내들이 몰려오는 장면을 목격하고 그녀를 지키기 위해 사력을 다하지만 결국 총격을 받고 쓰러진다  치명적인 부상에서 가까스로 의식을 회복한 크리시에게 전해진 소식은 유괴된 피타가 결국은 살해당하고 말았다는 것  피타를 지키지 못했다는 죄책감과 이로 인해 절망과 분노가 극에 달한 크리시는  자신의 목숨을 걸고서라도 반드시 납치범들을 찾아내어 모조리 없애버리겠다고 다짐한다  이제 이 고독한 보디가드는  유괴를 둘러싼 멕시코의 거대 범죄 조직에 맞서 그들 뒤에 숨겨진 진실들을 하나씩 밝혀내며 가장 잔인한 복수를 감행한다   ,horror
19,NULL,NULL,horror
20,프릭스,인간을 위협하는  프릭스 의 출현으로 공포에 빠진 도시  불안에 휩싸인 아빠  헨리  에밀 허쉬 는  살 딸  클로이  렉시 콜커 를 안전하게 지킨다며 밀폐된 집에서 철저  외부와 차단시킨다  클로이는 바깥 세상이 궁금하지만 아빠는 꼭꼭 숨어 있지 않으면 놈들이 우리를 죽일 꺼라고 겁을 준다   어느 날  신비한 음악소리와 함께 아이스크림 트럭이 집 앞에 나타나고  아이스크림이 너무 먹고 싶은 클로이는 두려움과 설레임을 안고 아빠 몰래 문 밖을 나선다  어딘지 수상한 분위기의  미스터 스노우 콘  브루스 던 은 자신과 함께 있으면 안전하다면서 클로이를 안심시키는데   세상이 정말 위험한 걸까  아니면 아빠가 이상한 걸까 ,horror
21,올 더 머니,석유 사업으로 세계 최고의 부자가 된    폴 게티의 손자가 유괴되는 사건이 발생한다  유괴범이 요구한 몸값은      만 달러    억 원   전 세계가 게티  세의 역대급 몸값 협상에 주목하는 가운데    폴 게티는 단 한 푼도 줄 수 없다고 단언하고  게일은 아들을 구하기 위해 전직    요원 플레처와 함께 협상에 나서는데   세상을 떠들썩하게 한 몸값 협상의 비밀이 밝혀진다 ,horror
22,NULL,NULL,horror
23,NULL,NULL,horror
24,NULL,NULL,horror
25,웃는 남자,  세기 유럽의 어딘가  눈보라를 헤치고 우르수스 제라르 드 빠르디유 가 살고 있는 집을 두 고아가 찾아온다  유랑극단 공연자인 우르수스는 기이하게 찢어진 그윈플렌 마크 앙드레 그롱당 의 입을 보고 깜짝 놀라지만  두 아이를 불쌍  여겨 그윈플렌과 눈이 먼 데아 크리스타 테레 를 자신의 아이들로 받아들인다  훗날 그윈플렌은 자신의 찢어진 입을 무기로 최고의 광대로 성장하게 된다  타고난 연기력과 기괴하게 찢어진 입으로 유럽 전역에서 유명해진 그윈플렌의 공연은 대성황을 이루지만 그 소식을 듣고 어린 시절 자신의 입을 찢어놓은 누군가가 공연장을 찾아오기 시작하고 세상은 그윈플렌의 인생을 바꿀 거대한 준비를 시작하는데 ,horror
26,NULL,NULL,horror
27,미션 임파서블: 로그네이션,미국정부로부터 해체 통보를 받게 된 최첨단 첩보기관                                 에단 헌트 톰 크루즈  를 포함한 팀원들은 모두 뿔뿔이 흩어지게 되고  정체불명의 테러조직  신디케이트 는     전멸 작전을 펼친다  신디케이트에게 납치 당한  에단 헌트 는 의문의 여인  일사 레베카 퍼거슨  의 도움을 받아 극적 탈출에 성공하고 다시 팀원들을 불러 모은다  리더  에단 헌트 부터 전략 분석요원  브랜트 제레미 레너       전문요원  벤지 사이먼 페그    해킹 전문요원  루터 빙 라메스   그리고 정체를 알 수 없는  일사 까지  다시 모인 그들은 역대 가장 위협적인 적 신디케이트에 맞서는 불가능한 미션을 펼친다 ,horror
28,NULL,NULL,horror
29,인사이더,어떤 거대한 위협도 그들의 용기를 꺾진 못했다  미국  대 담배 회사 중 하나인 브라운   윌리암슨의 연구 개발부 책임자이자 부사장이었던 제프리 와이갠드 박사는  의사소통 능력 미달 이란 이유로 해고된다  그러나 그가 해고 당한 진짜 이유는 딴 데 있었다     가 니코틴 효과를 높여서 담배의 판매를 촉진시킬 목적으로 인체에 치명적인 암모니아 화합물을 담배에 넣는 것을 와이갠드 박사가 제지하려고 했던 것이 화근이었다      방송 시사 프로그램인    분              의   인 로월 버그만은 익명의 발신자로부터 담배회사인 필립 모리스의 한 연구 논문을 입수한다  이 논문은 흡연자가 담배를 피우다가 잠들 경우  화재가 일어날 수 있는 확률과 위험도에 관한 연구 논문이다  전문적인 용어라서 내용을 이해하기  들었던 로월은 정보원을 통해 논문의 내용을 풀어서 설명해줄 전문가를 섭외한다  이 과정에서 와이갠드 박사와 로월은 숙명적으로 만나게 된다      년대 중반  담배산업의 비리가 속속 폭로되면서 온 국민의 분노가 증폭되던 즈음  로월은 와이갠드 박사의 자문을 받던 중  그가  의사소통 능력 미달 을 이유로 브라운   윌리암슨에서 해고됐다는 고백을 듣자 해고된 배경에 분명  미심쩍은 압력이 개입됐을 것으로 추측한다  내분비학  생화학 박사인 와이갠드의 논리정연한 달변 앞에서 누군들 그의  의사소통 능력 미달 을 수긍하겠는가 ,horror
