,title,synopsis,category
10,YMCA 야구단,글 공부보다 운동을 더 좋아하는 선비 이호창 송강호 분 은 젊은 시절의 유일한 꿈이었던 과거제도가 폐지되자 삶의 목표를 잃고 하루하루를 보낸다  호창의 형은 시대적 울분을 참지 못하고 의병활동을 하기 위해 집을 떠나고  그의 아버지는 개화 세력에 밀려 관직을 그만두고 서당을 운영한다  어느날 우연       회관에서 야구를 하는 신여성 민정림 김혜수 분 과 선교사들의 모습을 본 호창은 야구에 대한 호기심과 정림에 대한 호감을 갖게 된다  호창의 아버지는 호창에게 서당을 물려받길 권유하지만 호창은 정림에 대한 감정을 키워가며  야구라는 신문물의 매력에 빠져든다  호창과 호창의 죽마고우인 류광태 황정민 분   일본 유학생 출신 오대현 김주혁 분   정림을 중심으로 조선 최초의 야구단인      야구단 이 결성된다      야구단은 연전연승 최강의 야구단으로 자리잡으며 황성 시민의 사랑을 한몸에 받게 된다  이러한 가운데 조선은 일본의 강압에 의해 을사조약을 체결하게 되고 이에 비분강개한 정림의 아버지는 자결한다  을사조약 체결 이후      야구단의 연습장이 일본군의 주둔지로 바뀌게 되자 이를 계기로     야구단은 일본군 클럽팀 성남구락부와  차 대결을 하게 된다  그러나 경기 전날 친일파에 테러를 감행하다 부상을 입은 투수 대현은 부진을 면치 못하고  호창 역시 마당의 빨래 줄에 널려있는 야구복을 발견하고 시합을 관전하러 온 아버지의 눈을 피하느라 실력 발휘를 하지 못해     야구단은 일본팀에 대패하고 만다  야구단의 주장 대현은 일본팀의 주장 가츠노리에게 재대결을 신청하지만  테러 사건의 전모가 발각되면서 대현과 테러에 연루되어 있던 정림은 일본군에게 쫓기는 신세가 되고      야구단은 해체된다  낙심한 호창은 고향으로 내려가신 아버지를 따라 내려가 서당 일을 돕는데   황성     가 다른 팀을 꺾는 것은 얘기거리가 되지 않았다  너무나 당연한 것이기 때문이다  오 려 그들이 져야만 뉴스거리가 되는 것이었다  ,comedy
11,크리스마스에는 행복이,모두가 손꼽아 기다리는 크리스마스를 싫어하는  애비  크리스틴 스튜어트 와 행복한 크리스마스를 꿈꾸는  하퍼  맥켄지 데이비스    애비 에게 즐거운 크리스마스 추억을 선물하고 싶은  하퍼 는 자신의 집에  애비 를 초대해 가족들과 함께  일 동안 연휴를 보낼 것을 제안한다   한편   하퍼  역시  애비 를 위해 단 하나뿐인 선물을 준비하지만  하퍼 의 가족들로 인해  애비 의 계획은 계속 틀어지기만 하는데   과연 두 사람은 서로에게 가장 특별한 크리스마스를 선물할 수 있을까  올겨울  가장 행복한 크리스마스가 찾아옵니다,comedy
12,트롤: 월드 투어,노래와 춤을 즐기며 평화로운 나날을 보내던 팝 트롤  파피 와  브랜치  그리고 친구들  어느 날  파피 는 자신들 외에도 서로 다른 외모와 노래를 가진  개의 트롤 마을이 더 있다는 것을 알게 된다   모두와 친구가 되어 신나게 지내고 싶은  파피 와 달리  록 트롤 마을의 여왕  바브 는 록을 제외한 모든 음악을 없애기 위해 다른 트롤 마을들을 하나씩 파괴하기 시작하고  파피 는 위기에 빠진 트롤 세계를 구하기 위해 친구들과 위험천만한 모험을 떠나게 되는데 ,comedy
13,아는 여자,한때 잘 나가던 투수였지만 현재는 프로야구  군에 소속된 별볼일 없는 외야수 동치성  애인에게 갑작스런 이별을 통고 받은 날  설상가상으로  개월 시한부 판정까지 받는다  실연의 상처는 시간이 해결해준다고  치성에게는 해당사항    없다  엉망진창이 되어버린 마음으로 단골    를 찾아가 술 석잔에 엉망진창으로 취해버렸다  눈떠보니 여관 방  낯익은 바텐더는 치성에게 주사가 없음을 알려주며  그를 접어서 봉투에 담아왔다고도 한다  참 이상한 여자다  다음날 야구연습을 마치고 돌아오는 길  라디오에서 들려오는 사연이 어쩐지 낯설지가 않다  지난 밤 남자의 이야기가  필기 공주 의 사연으로 흘러나온 것이다  덧붙여지는 사랑 고백   나를 아 는 여 자   진짜 이상한 여자다   주업은      당첨률의 라디오 사연 응모  부업으로 바텐더를 하고 있는 여자 한이연    여년 전  치성과 이웃 사촌이 되던 날부터 그의 발자국을 세어가며 조금씩 계속된 사랑  그런데 어제  술도 못 먹는 그 남자가 찾아와 갑자기 술을 달라고 했다  그냥 만원어치만  아니나 다를까  거푸 세 잔을 마시곤 그 자리에서 정신을 잃었다  할 수 없이 그를 여관으로 옮겼고  잠든 그를 멍하니 지켜보다가 곁에 누워보았다  하지만  미친 듯 방망이질 치는 내 심장 소리에 그 남자가 깰까 봐 슬그머니 여관을 나왔다  그 사람 옆에 더 있고 싶었는데   그냥 나왔다  다시 아침  처음 모습 그대로 아직 잠 들어있는 치성  이 남자 주사도 없네    부스스 눈을 뜨더니 나를 똑바로 쳐다보며 아는 체를 한다   어  바텐더   난생 처음으로 그 남자와 눈맞은 기쁨을 라디오에 실어보냈다  경품으로 날아온 휴대폰  남자에게 건네며  전화번호 입수  또 다른 프로에서 받은 식사권과 영화표로 데이트 신청도 성공  어느새 그 남자와 나 사이     발자국으로 좁혀졌다  이제 남은 것은 하나  그냥 좀  아는 여자 말고 그 남자 가슴속 특 별 한 여 자이고 싶다 ,comedy
14,치어리딩 클럽,웰다잉을 위해 실버타운  선 스프링스 로 입주한 마사 다이안 키튼   조용  생을 마무리하고자 했던 그녀의 바람과는 달리 친화력   이웃 셰릴의 등장으로 실버타운 역사상 처음으로 치어리딩 클럽을 결성한다  열정만은 청춘인  명의 예비 치어리더들은 대회를 준비하지만 한 명의 부상으로 인해 출전에 비상이 생기게 되는데   유쾌한 그녀들의 좌충우돌 치어리딩 도전기 모두에게 전하는 응원의 무대가 찾아온다 ,comedy
15,판타스틱 Mr. 폭스,  년 전 깨끗하게 손을 씻고  가정적인 남편이자  지역 신문 칼럼니스트로 활동하고 있는     폭스  큰맘 먹고 장만한 새집에서 즐기는 평온한 전원 생활은 오 려 그의 잠자고 있던 야생 본능을 깨우고  급기야 예전 신기의 절도 기술을 활용  인간 마을 악질 농장주  인방의 창고를 습격하고 만다  이에 분노한 농장주들은     폭스의 집을 송두리째 파괴해가며 그를 잡기 위해 혈안이 되고      폭스와 가족은 물론 이웃들까지도 식량 하나 없는 지하 세계에 갇혀버리는 위험에 처한다  이제 생존권을 되찾고 동물 사회 전체를 구하기 위한     폭스의 판타스틱한 작전이 시작되는데  ,comedy
16,클릭,건축가 마이클 아담 샌들러 은 어여쁜 아내 케이트 베킨세일 와 두 아이를 둔 가장으로 끊임없이 밀려드는 일과 가정 돌보기까지 두 마리 토끼 잡기에 정신 없는 평범한 직장인  집에서   를 틀려다 수많은 리모컨에 헷갈려 하던 마이클은 여러 기기를 하나의 리모컨으로 조정하는 만능 리모컨을 얻어온다  그날 밤  서재에서 작업 중이던 마이클은 시끄럽게 짖는 강아지에게 홧김에 조용  하라며 리모컨의 소리 줄임 버튼을 누른다  그런데 이게 웬일  진짜로 짖는 소리가 줄어드는 게 아닌가  만능 리모컨의 깜짝 놀랄 기능은 이제부터 시작  길거리에 쭉쭉 빵빵 그녀가 지나가면 슬로 모션으로 몸매 감상  꽉 막  교통체증에 시달리는 출근시간은 빨리 감기로 순식간에 회사 도착  첫 키스 때 흐르던 음악을 기억 못한다고 토라지는 아내에겐 되감기로 그녀의 옷차림까지 기억해내 사랑스러운 남편 되기  무슨 일이든 맘대로 조정할 수 있는 만능 리모컨 덕에 유쾌한 인생개조를 시작한 마이클은 룰루랄라 즐겁기만 한데  ,comedy
17,안녕하세요,아련한 슬픔이 깃든 작품들에서만 오즈 야스지로 감독의 정통성을 찾으려 하는 많은 평론가들은 다시 한 번 이 영화를 곰곰  감상할 필요가 있다    년대의 잔재를 안고   년대의 새로운 시대적 물결을 교묘  섞어놓은 코믹극으로  플롯의 전개나 주제  또 소재나 공간설정 등의 측면에서 살펴볼 때  늦봄 이나  이른 여름 에 절대 뒤지지 않는 깊이를 갖고 있기 때문이다  넌센스 단막극을 연상시키는 세일즈맨의 가가호호 방문이나     년작  나는 태어났지만 을 이어받은 듯한 꼬마 형제의 침묵시위는 현재의 발판은 언제나 과거일 수밖에 없음을 말하고 있으며  그럼에도 불구하고 실직으로 경제적 어려움을 호소하는 토미자와의 중얼거림이나 신기계 문명으로서의 텔레비젼의 등장  또한 시험지옥을 예고하는 부모의 잔소리는 제작 당시인   년대의 사회적 분위기를 묘사하면서 현재라는 공간을 더욱더 확실  자리매김한다  한마디로 규정지을 수 있는 평면적 인간이기를 거부하는 오즈의 인물들은 그들의 일상 조각들을 통해서 관객에게 소개되는데  카메라는 이집 저집을 돌며 크로스 컷팅과 오버 랩핑으로 나름대로의 개성이 강한 마을사람들의 모습을 보여준다  이러한 내러티브 구조는 작품 속의 인물들이 플롯을 위한 상징적 아이콘이 아닌 복합적 생명체로서의 전인적 인간으로 존재할 수 있도록 한다  오밀조밀 모여 서로가 서로에 대해 훤  알고 지내는 마을에서 이웃들간에 사소한 여러 가지 일들이 벌어진다  접촉이 많으니 만큼 별 것 아닌 마찰도 많고 서로에 대한 구설수도 많다  보수적인 이웃사람들로부터 문제아로 손가락질받는 신세대 부부는 텔레비젼을 갖고 있고  그래서 그 집에는 동네 아이들이 항상 들끓는다  어른들은 아이들이 신세대 부부와 접촉하는 것을 못마땅해 하며 눈살을 찌푸린다  그 집에 모이는 아이들 중에는 미노루와 이사무 형제도 끼어 있는데  부모에게 텔레비젼을 사달라고 조른다  부모는 안된다고 딱 잘라 말하지만  어린 두 꼬마는 묵비권을 행사하며 불만을 표시한다  가족들에게는 물론 이웃 어른에게나 학교 선생님에게까지도 계속되는 침묵의 시위는 많은 문제를 야기시킨다  아침인사를 먼저 건낸 이웃집 아주머니는 아이들의 묵묵부답이 부모가 시켜서 일부러 모른 척하는 것이 아닐까 하는 오해를 하게 되고  이것은 이웃간의 불화를 조장하는 하나의 시발점이 된다  또 공납금을 내야 하는데  스트라이크 중인 아이들은 돈달라는 말을 못하고 학교에서 벌을 서게 된다  사면초가인 상황을 깨달은 형제는 가출을 하게 되는데  가정교사 후쿠미 선생이 뒤늦게 모든 사실을 알게 되고 아이들을 찾아 집으로 돌려 보낸다  돌아온 그들은 새로 사놓은 텔레비젼을 발견하고  다시 그 전처럼 친구들과 방귀끼기 게임을 하며 학교를 다닌다 ,comedy
18,퍼펙트맨,퍼펙트한 인생을 위해 한탕을 꿈꾸는 건달  영기  조진웅  조직 보스의 돈  억을 빼돌려 주식에 투자하지만  사기꾼에게 속아 주식은 휴지조각이 되고 만다  목숨을 부지하기 위해 어떻게든  억을 구해야 하는 영기 앞에 까칠한 로펌 대표  장수  설경구 가 나타난다   두 달 시한부  장수 는 자신이 해야 할 일들을 도와주는 조건으로 영기에게 자신의 사망보험금을 내건 빅딜을 제안하는데   돈 쫌 많은 로펌 대표와 폼 쫌 잡는 꼴통 건달 퍼펙트하게 다른 두 남자의 인생 최대 반전이 시작된다,comedy
19,몬스터 호텔 2,몬스터 호텔 주인  드락 의 딸     살 열혈맘  마비스 와 철부지 아빠  조니  사이에서 사랑스런 손자  데니스 가 태어나고  마침내 몬스터와 인간 세상에도 평화가 찾아온다  그런데 혼혈 뱀파이어 데니스에게서 카리스마는 커녕 몬스터와 닮은 구석이라고는 하나도 찾아볼 수가 없다     마음이 조급해진 드락은 데니스를 인간이 아닌 뱀파이어로 키우기 위해  프랭크    머레이    웨인    그리핀    블라비 까지 절친 몬스터들을 불러모아  특급 몬스터 트레이닝 을 시작하게 되는데   몬스터와 인간 사이  데니스의 정체를 둘러싼 특급 어드벤처가 시작된다 ,comedy
20,빅 피쉬,윌은 아버지 앨버트 피니 의 병세가 위독하다는 전갈을 받고 고향으로 돌아온다  평생 모험을 즐겼던 허풍쟁이 아버지는  내가 왕년에  로 시작되는 모험담을 늘어놓는다  젊은 에드워드 블룸 이완 맥그리거 은 태어나자마자 온 병원을 헤집고 다녔고  원인불명  성장병 으로 남보다 빨리 컸으며 만능 스포츠맨에  발명왕이자 해결사였다  마을에서 가장 유명인사가 된 에드워드는 더 큰 세상을 만나기 위해 여행을 시작했고  대책없이 큰 거인  늑대인간 서커스 단장  샴 쌍둥이 자매  괴짜시인 등 특별한    친구들을 사귀면서 영웅적인 모험과 로맨스를 경험했다는데  하지만 지금의 에드워드는 병상의 초라한 노인일 뿐  마지막이 될 지 모르는 아버지 곁에서 진짜 아버지의 모습이 궁금해진 윌은 창고 깊숙한 곳에서 아버지의 거짓말 속에 등장하는 증거를 하나 찾아내고  이제  에드워드 블룸의 거짓과 진실 을 가려내기 위한 추적을 시작한다 ,comedy
21,내니 맥피 - 우리 유모는 마법사,세드릭 브라운  콜린 퍼스 분 은 아내를 일찍 여의고  올망졸망한 일곱 아이를 키우는 홀아비 아빠다  그는 너무 많은 아이들을 키우느라 재정상태도 일찍이 바닥나서  그나마 아내의 부자 고모인 아델라이드 백작부인으로부터 받는 원조가 없다면 거리로 나앉게 될 상황에 놓여있다  그렇게 되면 사랑하는 아이들과도 생이별을 해야 할 판  그런데 아델라이드 고모는 세드릭이 혼자 애들을 키우는 걸 못마땅해 하며  한 달 안에 재혼을 하지 않으면 원조를 끊겠다고 압력을 넣어온다  하는 수 없이 세드릭은 평판이 안 좋은 퀴클리란 여자와 맘에도 없는 결혼을 서두른다  한편 아빠의 속사정을 모른 채  그가 자신들한텐 신경도 안 쓰고 새장가들 생각만 한다고 여긴 아이들은 보모들이 오는 족족 쫓아내고  일부러 심한 말썽을 피워 아빠의 관심을 끌려고 한다  그런데 더 이상 어디서 유모를 구해볼 도리가 없게 된 그들 집에 신비한  을 가진  맥피  엠마 톰슨분 가 홀연  나타나는데  ,comedy
22,프린세스 다이어리 2,꿈 많은 새내기공주  미아 는 이제 아주 특별한 수업을 받아야 된다  공주수업이 끝나기가 무섭게 여왕수업을 받아야 하는 그녀에게 제노비아의 국법에 따른 단서조항이 주어진다  여왕이 되려면 결혼부터 해야 하는 것  문제는  미아 가 사랑하고 싶은 남자와 결혼하고 싶은 남자 사이에서 아슬아슬하고 달콤한 줄다리기를 해야 된다는 것  과연  미아 는 어떤 선택을 하게 될지    ,comedy
23,미니언즈(부가영상 제공),인류가 탄생하기 훨씬 오래 전  태초에 미니언이 있었다  당대 최고의 슈퍼 악당만을 보스로 섬겨온 미니언들   하지만 의도치 않은 치명적    실수로 인해 보스들과 이별하게 되고  우울증에 빠진 미니언들을 구하기 위해 용감한 리더  케빈 은 자유로운 영혼  스튜어트 와 무한 긍정  밥 과 함께  슈퍼배드 원정대 를 결성한다   세계 악당 챔피언십에 참석해 최초의 여성 슈퍼 악당  스칼렛  산드라 블록 을 보고 첫눈에 홀 딱 반한 이들은 일생일대의 위기가 다가오는지도 모른 채 스칼렛의 특급 미션을 넙죽 받게 되는데 ,comedy
24,NULL,NULL,comedy
25,개들의 섬,인류를 위협하는 개 독감이 퍼지자  세상의 모든 개들은 쓰레기 섬으로 추방되고  자신이 사랑하던 개를 잃은 소년은 개를 찾아 홀로 섬으로 떠난다  소년은 그 곳에서 다섯 마리의 특별한 개들을 만나게 되고  함께 사라진 개를 찾아가는 그들 앞에 기상천외한 모험이 펼쳐지는데   개를 사랑한 소년  소년을 사랑한 개  남다른 개들의 색다른 어드벤쳐가 시작된다 ,comedy
26,시리어스 맨,대학에서 물리학을 가르치는 래리 마이클 스터버그 는 악재가 겹치면서 꼬여버린 생활 때문에 스트레스를 받는다  아내는 자신의 친구와 바람이 나 이혼을 선언하고  아들은 학교에서 말썽만 부리고  딸은 코를 성형하겠다며 아빠의 지갑에 손을 대기 시작한다  게다가 대학 종신재직권 심사에서 누군가의 제보로 낙마할 위기까지 겹치는 래리  자꾸만 꼬여가는 인생이 억울했던 그는  왜 자신에게만 이런 일이 일어나는지  신에게 묻고 싶어진다  래리는 신을 대신할 세 명의 랍비를 찾아가는데    그들을 통해 진정한 삶의 의미를 찾을 수 있을까 ,comedy
27,NULL,NULL,comedy
28,NULL,NULL,comedy
29,불량 공주 모모코,짝퉁과 싸구려에 열광하는 시모츠마 주민들에게  치렁치렁한 드레스를 입고 다니는 모모코는 별나도 한참 별난 소녀다  하지만  무슨 상관  친구도  애인도  가족도  다 필요 없다  를 외치는 그녀에게 중요한 건  오직 드레스뿐이다  드레스만 입을 수 있다면  모모코의 인생은 달콤하고 우아한 행복 찾기의 연속이다  하지만  각종 거짓말과 조작으로 드레스 구입 비용을 충당하던 모모코에게 위기가 닥친다  짝퉁 명품을 팔아오던 유일한 물주인 아빠가 실직   하게 된 것  이제 직접 자금을 조달해야만 하는 모모코는 집안의 유일한 재산인 짝퉁 베르사치의 판매책으로 나선다  광고를 보고 첫 번째 손님이 방문한다  그런데 이게 왠일  프로급 침뱉기  난데없는 박치기  특공복 패션이라니  게다가 스쿠터 폭주족인 그녀가 친구하자고 덤빈다  우아함이 신조인 모모코에게 그녀는 영 달갑지 않는 불청객이다  게다가 이치코는 폭주족 보스에게 고마움을 표시하기 위해 특공복에 자수를 놓겠다며  자수의 달인을 찾겠다는 엉뚱한 결심을 한다  얼떨결에 한패가 된 모모코와 이치코는 자금 마련차 빠찡코에 들르고  이치코는 첫사랑에 빠져버린다  드레스에 목숨 거는 모모코  과연 그녀의 드레스는 끝까지 우아 하게 남아있을 수 있을까   ,comedy
