,title,synopsis,category
20,써니,전라도 벌교 전학생 나미는 긴장하면 터져 나오는 사투리 탓에 첫날부터 날라리들의 놀림감이 된다  이때 범상치 않는 포스의 친구들이 어리버리한 그녀를 도와주는데  그들은 진덕여고 의리짱 춘화  쌍꺼풀에 목숨 건 못난이 장미  욕배틀 대표주자 진희  괴력의 다구발 문학소녀 금옥  미스코리아를 꿈꾸는 사차원 복희 그리고 도도한 얼음공주 수지  나미는 이들의 새 멤버가 되어 경쟁그룹  소녀시대 와의 맞짱대결에서 할머니로부터 전수받은 사투리 욕 신공으로 위기상황을 모면하는 대활약을 펼친다  일곱 명의 단짝 친구들은 언제까지나 함께 하자는 맹세로 칠공주  써니 를 결성하고 학교축제 때 선보일 공연을 야심차게 준비하지만 축제 당일  뜻밖의 사고가 일어나 뿔뿔이 흩어지게 된다  그로부터   년 후  잘 나가는 남편과 예쁜 딸을 둔 나미의 삶은 무언가  프로 부족하다  어느 날  써니짱  춘화와 마주친 나미는 재회의 기쁨을 나누며   써니  멤버들을 찾아 나서기로 결심하는데  가족에게만 매어있던 일상에서 벗어나 추억 속 친구들을 찾아나선 나미는 그 시절 눈부신 우정을 떠올리며 가장 행복했던 순간의 자신과 만나게 된다 ,comedy
21,미첼 가족과 기계 전쟁,감독을 꿈꾸는 딸 케이티 미첼이 대학 입학으로 인해 집을 떠나게 되자 딸과 소원해진 아빠와 가족들이 추억을 만들기 위해 함께 여행을 하게 된다  이 여행으로 딸과의 거리를 좁 려고 하는 아빠 릭의 마음과 다르게 가치관과 생활 패턴의 차이로 간격은 점점 더 멀어지는데  이때 세계적인 회사    에서 만든 로봇이 갑자기 시스템 오류로 반란을 일으키며 순식간에 세계가 기계들의 손에 접수 된다  다행  미첼 가족은 이 사태에 벗어나 로봇들에게 잡 지 않은 유일한 인간이 되고  이들은 세계를 구하는 동시에 그보다 더 어려운 서로간의 거리를 좁혀 나갈 수 있을까 ,comedy
22,그렘린,빌리 펠쩌                자츠 갤리건 분 는 발명가인 아버지               호이트 액톤 분 에게 모과이라는 기이한 생물을 크리스마스 선물로 받는다  그러나 모과이의 관리법과 책임을 모르고 다루는 바람에 평화롭던 생활이 산산조각이 난다  이유는 모과이가 몇몇 다른 모과이를 만들어 믿을 수 없는 변형을 거듭  인간에게 해로운 장난을 해대기 때문이다  이들이 그렘린이다 ,comedy
23,NULL,NULL,comedy
24,NULL,NULL,comedy
25,NULL,NULL,comedy
26,NULL,NULL,comedy
27,불가사리,네바다주 사막 한 가운데 있는 작은 마을에는   명도 안되는 주민들이 서로 도우며 살고 있다  심부름 센터에서 일하는 발렌타인                  케빈 베이컨 분 과 얼은 농장의 선반을 만들어 주고 다음 일터로 가려고 황량한 사막길을 가던 중 론다                핀 카터 분 를 만난다  그녀는 지진학을 전공하는 대학원생으로 한 학기 동안 이 마을에서 지진학을 연구하고 있다  그녀의 지진계에서는 수 일 전부터 이상한 진동이 기록되고 있다  마을에서 다른 일을 하다 자신들의 처지헤 와가 난 발렌타인과 얼               프레드 워드 분 은 직업을 바꾸기 위해 이사를 하기로 한다  새로운 일터로 향하던 그들은 고압 철탑에 매달려 죽은 에드거        선샤인 파커 분 를 발견한다  이어서 소가 없어지고 전화선이 끊기는 등 이상한 일이 계속되고 마을은 고립된다  발렌타인과 얼  론다는 지금가지 일어난 일들의 원인이 사물의 진동을 느기고 공격하는 거대한 뱀의 돌연변이 트레모어스임을 알아낸다  마을 사람들이 모두 괴물퇴치작전에 앞장서는 가운데 이들은 끝까지 침착함을 잃지 않고 괴물을 퇴치한다 ,comedy
28,경찰서를 털어라,마일스 로간 마틴 로렌스 분 은 하이텍으로 무장된 보석털이 전문 도둑이다  밤송이 만한 다이아몬드를 훔쳐낸 로간은 공범의 배신으로 인하여 경찰에 포위되는 지경에 이른다  도주하던 그는 로스엔젤레스 시내 한복판에 신축중인 건물의 환기통 속에 보석을 감쳐 두고 체포된다   년간의 복역 후 숨겨 놓은 다이아를 회수하기 위해 같은 장소로 달려간 로간은 땅을 치며 통곡한다  건축중이던 건물은 바로 시경찰국으로 완성이 되었기 때문이다  보석을 되찾으려면 결국 경찰서을 털어야 하는데  그러기 위해서 로간은 다른 도시에서 전입 되어온 고참 형사로 위장하여 경찰서로 잠입한다  한시간이면 가볍게 보석을 손에 들고 나오리라 예상했던 계획이 틀어지고  로간의 위장프로필에 감명을 받은 경찰서장은 신참 파트너를 맡기며 강도사건을 해결하라고 명령한다  이미 도둑질에 대해서는 충분한 경험자인 로간은 주저하면서도 맡겨진 임무를 능란하게 해결한다  공을 세운 로간은 바라지도 않던 강도계 주임형사로 추대받고 파트너 루크 윌슨 분 로부터는 존경까지 받는 상황으로 치닫는다  마약밀수와 연방수사국이 관련된 커다란 사건에 개입하는 로간은 이리 뛰고 저리 날르며 사건을 해결하는 동시에 다이아를 빼돌리기 위해 속으로는 끙끙거리며 기회를 살핀다 ,comedy
29,브리짓 존스의 일기,어김없이 홀로 새해를 맞은 서른두 살  브리짓  그런 그녀에게 운명처럼 찾아온 정반대의 두 매력남   내 여자에게만 다정한 스윗남  마크 와 사랑에 직진하는  다니엘  사이에서 그녀의 다이어리는 행복한 상상으로 채워지는데    브리짓 존스의 일기  첫 페이지가 시작됩니다 ,comedy
